https://zb.mycaigou.com/bidding-65655.html,武汉北大资源莲湖锦城项目二期示范区幕墙门窗工程招标公告
https://zb.mycaigou.com/bidding-65634.html,芳村大冲口油库改造项目酒店餐饮设备供货采购工程
https://zb.mycaigou.com/bidding-65632.html,芳村大冲口油库改造项目酒店厨房设备供货采购工程
https://zb.mycaigou.com/bidding-65624.html,北大资源广场项目户外楼体LED显示屏招标
https://zb.mycaigou.com/bidding-65560.html,佛山北大资源博雅滨江花园西侧道路土石方工程
https://zb.mycaigou.com/bidding-65554.html,大汉城建益阳大汉园林景观工程招标通告
https://zb.mycaigou.com/bidding-65552.html,北京北大资源1#实验楼等7项（方正医药研究院建设项目）泛光照明设计安装工程招标公告
https://zb.mycaigou.com/bidding-65541.html,新晋优品项目电缆招标
https://zb.mycaigou.com/bidding-65533.html,中冶黄石公园二期会所后园林景观工程招标
https://zb.mycaigou.com/bidding-65508.html,长沙北大资源G70项目双拼别墅样板房庭院及看房通道工程/北大资源G70项目售楼中心及临时展示区提质工程
https://zb.mycaigou.com/bidding-65502.html,中冶·黄石公园二期B组团集中式太阳能热水系统采购及安装工程
https://zb.mycaigou.com/bidding-65483.html,芳村大冲口油库改造项目系统推拉门制作安装工程
https://zb.mycaigou.com/bidding-65471.html,秦正集团中华郡温泉水上乐园
https://zb.mycaigou.com/bidding-65463.html,佛山北大资源广州尚博雅苑项目元旦1月1日至3日销售暖场活动
https://zb.mycaigou.com/bidding-65461.html,北大资源广场项目智能化工程
https://zb.mycaigou.com/bidding-65459.html,南沙区翠锦龙湾楼盘项目建筑材料采购询价
https://zb.mycaigou.com/bidding-65458.html,南沙区翠锦龙湾楼盘项目钢结构材料采购询价
https://zb.mycaigou.com/bidding-65457.html,芳村大冲口油库改造项目消防风系统设备采购工程
https://zb.mycaigou.com/bidding-65393.html,中冶·黄石公园二期B组团智能化系统工程
https://zb.mycaigou.com/bidding-65384.html,北京北大资源1#实验楼等7项（方正医药研究院建设项目水土保持招标公告
https://zb.mycaigou.com/bidding-65333.html,燕南项目七号地块16#楼精装修房装修工程
https://zb.mycaigou.com/bidding-65321.html,佳创集团-芳村大冲口油库改造项目新建网球场工程
https://zb.mycaigou.com/bidding-65303.html,芳村大冲口油库改造项目飘蓬钢结构设计、制作安装一体化工程
https://zb.mycaigou.com/bidding-65266.html,中国美林湖2017年度精装修橱柜、洗手台柜、衣柜制作安装采购
https://zb.mycaigou.com/bidding-65262.html,广安明发财富中心一期灌注桩基础工程
https://zb.mycaigou.com/bidding-65257.html,东莞北大资源博雅公馆电梯采购及安装工程
https://zb.mycaigou.com/bidding-65232.html,万博商务区地下空间项目—消防通风防排烟工程询价采购
https://zb.mycaigou.com/bidding-65231.html,工程名称：万博商务区地下空间项目—消防自动报警设备询价采购
https://zb.mycaigou.com/bidding-65230.html,万博商务区地下空间项目-消防水工程设备采购
https://zb.mycaigou.com/bidding-65201.html,云南北大资源珥季路项目（暂定名）地质勘察
https://zb.mycaigou.com/bidding-65187.html,佛山北大资源博雅滨江花园北侧临时道路工程
https://zb.mycaigou.com/bidding-65176.html,珠江集团2017年度电子巡更系统长期合作
https://zb.mycaigou.com/bidding-65175.html,珠江集团2017年度防盗报警系统设备长期合作
https://zb.mycaigou.com/bidding-65173.html,珠江集团2017年度排水板全国长期合作
https://zb.mycaigou.com/bidding-65172.html,珠江集团2017年度公共广播与背景音乐系统设备长期合作项目
https://zb.mycaigou.com/bidding-65163.html,杭州北大资源余政储出【2015】35号地块项目门窗工程
https://zb.mycaigou.com/bidding-65162.html,北大资源杭州余政储出【2015】35号地块项目幕墙工程
https://zb.mycaigou.com/bidding-65158.html,阳江“阳光马德里”56-61栋电梯采购安装工程
https://zb.mycaigou.com/bidding-65157.html,长沙北大资源G70项目室外管网工程
https://zb.mycaigou.com/bidding-65131.html,北大资源昆明博悦城一期栏杆制安工程招标公告
https://zb.mycaigou.com/bidding-65122.html,北大资源昆明博悦城一期铝合金门窗工程招标公告
https://zb.mycaigou.com/bidding-65121.html,昆山电子艺术创意城D组团别墅通讯工程招标公告
https://zb.mycaigou.com/bidding-65098.html,北京北大资源1#实验楼等7项（方正医药研究院建设项目）燃气工程招标公告
https://zb.mycaigou.com/bidding-65094.html,昆山北大资源理城3#地南区施工图设计招标公告
https://zb.mycaigou.com/bidding-65087.html,昆山电子艺术创意城G03-G06桩基检测工程招标公告
https://zb.mycaigou.com/bidding-65072.html,富港集团 佛山天銮儿童游乐设施招标
https://zb.mycaigou.com/bidding-65047.html,东莞北大资源博雅公馆项目总承包施工工程招标公告
https://zb.mycaigou.com/bidding-65039.html,昆山北大资源理城G03-G06及地下车库施工总承包工程招标公告
https://zb.mycaigou.com/bidding-65035.html,北京北大资源1#实验楼等7项（方正医药研究院建设项目）泛光照明设计安装工程招标公告
https://zb.mycaigou.com/bidding-65026.html,佛山北大资源博雅滨江花园二期室外泳池设备采购、安装工程招标公告
https://zb.mycaigou.com/bidding-65015.html,芳村大冲口油库改造项目电线电缆采购招标公告
https://zb.mycaigou.com/bidding-65000.html,万博地下商业空间项目电梯制作安装采购工程招标公告
https://zb.mycaigou.com/bidding-64999.html,万博地下商业空间项目消防工程专业承包招标公告
https://zb.mycaigou.com/bidding-64998.html,万博地下商业空间项目沙盘模型制作安装工程招标公告
https://zb.mycaigou.com/bidding-64971.html,北京北大资源1#实验楼等7项（方正医药研究院建设项目）VRV空调供货及安装工程招标公告
https://zb.mycaigou.com/bidding-64958.html,句容.建华悦景台二期公共区域装修工程招标公告
https://zb.mycaigou.com/bidding-64952.html,昆山公司昆山电子艺术创意城D组团景观工程招标公告
https://zb.mycaigou.com/bidding-64948.html,芳村大冲口油库改造项目观光电梯幕墙工程招标公告
https://zb.mycaigou.com/bidding-64947.html,万博地下商业空间项目灯具采购招标公告
https://zb.mycaigou.com/bidding-64946.html,万博地下商业空间项目监理工程招标公告
https://zb.mycaigou.com/bidding-64945.html,芳村大冲口油库改造项目飘蓬制作安装工程招标公告
https://zb.mycaigou.com/bidding-64944.html,空调冷却泵采购项目招标公告
https://zb.mycaigou.com/bidding-64943.html,芳村大冲口油库改造项目旗杆制作安装工程招标公告
https://zb.mycaigou.com/bidding-64926.html,升龙天汇广场写字楼落地式新风换气设备招标公告
https://zb.mycaigou.com/bidding-64907.html,北大资源海港城项目购物中心幕墙工程招标公告
https://zb.mycaigou.com/bidding-64895.html,青岛天一仁和集团集分水器及温控阀采购招标公告
https://zb.mycaigou.com/bidding-64892.html,东莞北大资源博雅公馆项目基坑支护施工工程及桩基工程招标公告
https://zb.mycaigou.com/bidding-64891.html,东莞北大资源博雅公馆项目土石方挖运工程招标公告
https://zb.mycaigou.com/bidding-64874.html,中国美林湖-米克诺斯岛绿化工程招标公告
https://zb.mycaigou.com/bidding-64858.html,青岛北大资源广场项目售楼处及样板间软装工程招标公告
https://zb.mycaigou.com/bidding-64849.html,贵阳花果园项目D区双子塔景观工程招标公告
https://zb.mycaigou.com/bidding-64848.html,贵阳花果园T区商业街仿古建筑施工招标公告
https://zb.mycaigou.com/bidding-64847.html,贵阳花果园项目S3区1-5#景观工程招标公告
https://zb.mycaigou.com/bidding-64845.html,贵阳花果园项目N区1-8#景观工程招标公告
https://zb.mycaigou.com/bidding-64842.html,贵阳花果园D区双子塔项目空调主机设备招标项目公告
https://zb.mycaigou.com/bidding-64832.html,北大资源海港城项目空调水处理设备招标公告
https://zb.mycaigou.com/bidding-64809.html,北大资源·颐和翡翠府项目A区高层住宅（含低密商业部分）外门窗、百叶及栏杆工程招标公告
https://zb.mycaigou.com/bidding-64783.html,金岸红堡项目A-05地块十二班小学建筑方案设计、施工图设计、外网设计 及绿化景观（方案、施工图）设计供应商招标公告
https://zb.mycaigou.com/bidding-64781.html,宜昌中央文化艺术区项目临时售楼部外立面装饰工程招标公告
https://zb.mycaigou.com/bidding-64777.html,D组团别墅、门卫、地下车库铝合金门窗及百叶制作安装工程招标公告
https://zb.mycaigou.com/bidding-64776.html,常州瑞慈妇产医院铝合金门窗、百叶工程招标公告
https://zb.mycaigou.com/bidding-64746.html,昆山北大资源理城D组团栏杆制作及安装工程招标公告
https://zb.mycaigou.com/bidding-64739.html,天津北大资源.三诚里（阅城）项目机械停车设备供货、安装单位招标公告
https://zb.mycaigou.com/bidding-64728.html,昆山北大资源理城D组团消防工程招标公告
https://zb.mycaigou.com/bidding-64701.html,贵阳花果园一期22栋项目中央空调系统招标公告
https://zb.mycaigou.com/bidding-64679.html,贵阳花果园R区中学、搜舞所需LED屏项目招标公告
https://zb.mycaigou.com/bidding-64663.html,贵阳山水黔城党群活动中心室内装饰装修工程招标公告
https://zb.mycaigou.com/bidding-64659.html,贵阳花果园项目大树及苗木养护工程招标项目招标公告
https://zb.mycaigou.com/bidding-64644.html,贵阳花果园、五里冲项目型钢招标公告
https://zb.mycaigou.com/bidding-64637.html,北大资源•智汇苑 地下车库施工工程招标公告
https://zb.mycaigou.com/bidding-64634.html,贵阳花果园常规楼栋石材（内装石材、园林地铺石材、幕墙石材）采购招标公告
https://zb.mycaigou.com/bidding-64583.html,南京升龙公园道、汇金、天汇项目 电梯轿厢装修招标公告
https://zb.mycaigou.com/bidding-64582.html,长春澳海澜郡东地块桩基（管桩）工程招标公告
https://zb.mycaigou.com/bidding-64581.html,博雅滨江花园二期非展示区园林景观工程（含小市政排水）招标公告
https://zb.mycaigou.com/bidding-64571.html,尚博雅苑大批量公共部分电梯厅及入户大堂精装修工程（A5#、A6#、A7#）招标公告
https://zb.mycaigou.com/bidding-64570.html,尚博雅苑大批量公共部分电梯厅及入户大堂精装修工程（A1#、A2#、A3#）招标公告
https://zb.mycaigou.com/bidding-64556.html,昆山电子艺术创意城G03-06桩基工程招标公告
https://zb.mycaigou.com/bidding-64551.html,万博商务区地下空间项目人防设备制作及安装工程招标公告
https://zb.mycaigou.com/bidding-64539.html,北大资源·颐和翡翠府项目弱电智能化工程招标公告
https://zb.mycaigou.com/bidding-64524.html,中南集团淮安中南世纪城2.4期 （20-22#、地库）总包工程招标公告
https://zb.mycaigou.com/bidding-64520.html,北大资源杭州余政储出【2015】35号地块项目泛光照明设计招标公告
https://zb.mycaigou.com/bidding-64516.html,杭州北大资源余政储出【2015】35号地块项目电梯及扶梯设备采购及安装工程招标公告
https://zb.mycaigou.com/bidding-64514.html,北大资源昆山理城项目D组团外墙涂料及石材工程招标公告
https://zb.mycaigou.com/bidding-64504.html,中铁立丰国际广场泛光照明工程招标公告
https://zb.mycaigou.com/bidding-64496.html,北大资源·颐和翡翠府项目A区住宅及B区商业部分外装石材工程招标公告
https://zb.mycaigou.com/bidding-64495.html,北大资源·颐和翡翠府项目A区住宅GRC、EPS线条、涂料工程招标公告
https://zb.mycaigou.com/bidding-64478.html,北大资源集团造价咨询顾问服务单位招标公告
https://zb.mycaigou.com/bidding-64472.html,北大资源智汇苑8、9号楼室内公共区域装修工程招标公告
https://zb.mycaigou.com/bidding-64471.html,上海升龙地上式隔油提升一体化设备合作供应商招标公告
https://zb.mycaigou.com/bidding-64455.html,中铁立丰国际广场配电箱招标公告
https://zb.mycaigou.com/bidding-64437.html,昆山北大资源理城D组团、G组团G01/G02配电箱供货工程招标公告
https://zb.mycaigou.com/bidding-64430.html,昆山北大资源理城 D组团太阳能供货及安装工程招标公告
https://zb.mycaigou.com/bidding-64420.html,青岛北大资源广场售楼处示范区景观工程招标公告
https://zb.mycaigou.com/bidding-64402.html,橡树6号建设项目地质勘查工程招标公告
https://zb.mycaigou.com/bidding-64288.html,武汉“利腾国际”外环境园林施工工程招标公告
https://zb.mycaigou.com/bidding-64271.html,中南集团16年度智能化合格单位（第二批）招标公告
https://zb.mycaigou.com/bidding-64270.html,中南集团16年度园林景观合格单位（第三批）招标公告
https://zb.mycaigou.com/bidding-64263.html,呼市满世·尚都项目商业楼一层楼梯间及二三层内装修招标公告
