http://www.qianlima.com/zb/detail/20170504_55456246.html,关于泰克力行车起升电机刹车片采购招标公告,福建
http://www.qianlima.com/zb/detail/20170504_55456064.html,关于信息化系统开发建设招标公告,安徽
http://www.qianlima.com/zb/detail/20170504_55455976.html,关于用铲车清理甘其毛都站台煤底项目招标公告,内蒙古
http://www.qianlima.com/zb/detail/20170425_054927465.html,总建筑面积为13000平方米住院综合楼建设及维修改造...,宁夏
http://www.qianlima.com/zb/detail/20170426_055040674.html,总投资约3500万元苏溪镇第四幼儿园建设项目,浙江
http://www.qianlima.com/zb/detail/20170502_055276899.html,总建筑面积约5000平方米博平小学综合楼扩建项目,浙江
http://www.qianlima.com/zb/detail/20170503_055365124.html,总建筑面积为30000平方米训练中心建设项目,湖北
http://www.qianlima.com/zb/detail/20170502_055322328.html,建筑面积为5000平方米粮食仓库建设项目,河北
http://www.qianlima.com/zb/detail/20170502_055321901.html,总投资150000万元丰宁王起营风电场300MW（一期）建设...,河北
http://www.qianlima.com/zb/detail/20170502_055319544.html,总投资3000万元新型TFT液晶单体及中间体建设项目,河北
http://www.qianlima.com/zb/detail/20170502_055309668.html,建筑面积为250000平方米小红门回迁房F区建设项目,北京
http://www.qianlima.com/zb/detail/20170502_055308912.html,建筑面积47000平方米办公发展建设项目,北京
http://www.qianlima.com/zb/detail/20170502_055303231.html,总建筑面积190000平方米人才公寓建设项目,山东
http://www.qianlima.com/zb/detail/20170502_055303485.html,总建筑面积为25000平方米云计算大数据产业基地建设...,山东
http://www.qianlima.com/zb/detail/20170502_055317243.html,总建筑面积为73000平方米粮食口岸新郑查验点建设项...,河南
http://www.qianlima.com/zb/detail/20170502_055296428.html,总建筑面积1000000平方米沸石深加工及研发基地项目,河北
http://www.qianlima.com/zb/detail/20170502_055295856.html,建筑面积为170000平方米慧湖御景建设项目,河北
http://www.qianlima.com/zb/detail/20160811_40599396.html,采购皮带项目,内蒙古
http://www.qianlima.com/zb/detail/20160809_040509690.html,总建筑面积约240000平方米移民住宅发展建设项目,四川
http://www.qianlima.com/zb/detail/20160810_40574681.html,采购电焊条、角磨机等项目,内蒙古
http://www.qianlima.com/zb/detail/20160810_40574506.html,采购磁感应传感器等项目,内蒙古
http://www.qianlima.com/zb/detail/20160810_40574069.html,采购筛网、自锁垫片等项目,内蒙古
http://www.qianlima.com/zb/detail/20160720_039564576.html,阿胶生产厂房建设项目,河北
http://www.qianlima.com/zb/detail/20160729_040030665.html,全长25千米公路改造工程,贵州
http://www.qianlima.com/zb/detail/20160808_040438765.html,总占地面积为20000平方米学校建设项目,河南
http://www.qianlima.com/zb/detail/20160805_040350529.html,总建筑面积为16000平方米小学改扩建项目,河南
http://www.qianlima.com/zb/detail/20160805_040351281.html,产业聚集区厂房建设项目,河南
http://www.qianlima.com/zb/detail/20160804_040276444.html,建筑面积约为36000平方米民俗文化村装修项目,河南
http://www.qianlima.com/zb/detail/20160805_040338046.html,总建筑面积约为13000平方米公共交通停车场建设项目,福建
http://www.qianlima.com/zb/detail/20160805_040366224.html,总建筑面积为4500平方米养殖建设项目,安徽
http://www.qianlima.com/zb/detail/20160728_039969701.html,建筑面积为208000平方米住宅楼建设项目,福建
http://www.qianlima.com/zb/detail/20160809_40512270.html,采购单级离心油泵、防爆电动抽油泵等项目,内蒙古
http://www.qianlima.com/zb/detail/20160809_40512198.html,采购铅酸蓄电池、电瓶等项目,内蒙古
http://www.qianlima.com/zb/detail/20160809_040492666.html,10兆瓦光伏发电项目,黑龙江
http://www.qianlima.com/zb/detail/20160809_040480337.html,占地面积约10000平方米厂房项目,吉林
http://www.qianlima.com/zb/detail/20160729_040009989.html,总占地面积约为100000平方米住宅楼建设项目,安徽
http://www.qianlima.com/zb/detail/20160728_039967364.html,生物质能热电联产集中供热工程,黑龙江
http://www.qianlima.com/zb/detail/20160729_040017769.html,总占地面积为16000平方米公园建设工程,浙江
http://www.qianlima.com/zb/detail/20160805_040338241.html,总建筑面积为6000平方米医院医技大楼建设项目,福建
http://www.qianlima.com/zb/detail/20160803_040227016.html,年产5000千升葡萄酒厂房建设项目,陕西
http://www.qianlima.com/zb/detail/20160808_040424058.html,装机量为50MW风电场建设项目,广东
http://www.qianlima.com/zb/detail/20160801_040118124.html,占地1870000平方米光伏发电站建设项目,河南
http://www.qianlima.com/zb/detail/20160803_040224933.html,占地面积26000平方米厂房建设项目,安徽
http://www.qianlima.com/zb/detail/20160803_040200514.html,建筑面积为7000平方米运动中心建设项目,吉林
http://www.qianlima.com/zb/detail/20160803_040225432.html,总占地面积560000平方米产业园建设项目,湖北
http://www.qianlima.com/zb/detail/20160729_040019715.html,总投资40000万元情侣北路生活配套项目,广东
http://www.qianlima.com/zb/detail/20160803_040222989.html,铝合金电缆厂房建设项目,河北
http://www.qianlima.com/zb/detail/20170525_56968476.html,关于污水综合回用EPC总承包项目招标公告,内蒙古
http://www.qianlima.com/zb/detail/20170525_56968184.html,关于污水处理设施改造工程  招标信息公告,湖北
http://www.qianlima.com/zb/detail/20170524_056885035.html,总建筑面积约为25000平方米综合楼建设项目,江西
http://www.qianlima.com/zb/detail/20170518_056478227.html,占地面积为9000平方米疾病预防控制中心迁建项目,浙江
http://www.qianlima.com/zb/detail/20170518_056493141.html,总建筑面积10000平方米市民活动中心建设项目,安徽
http://www.qianlima.com/zb/detail/20170524_056896296.html,投资30000万元柴油加氢改质装置项目,山东
http://www.qianlima.com/zb/detail/20170524_056898807.html,建筑面积20000平方米医药技术学院建设项目,山东
http://www.qianlima.com/zb/detail/20170525_56944828.html,关于无人机组装流水线招标采购公告,山东
http://www.qianlima.com/zb/detail/20170524_056896607.html,总占地面积为20000平方米清洁生产项目,山东
http://www.qianlima.com/zb/detail/20170524_056898567.html,投资60000万元垃圾焚烧发电（一期）项目,山东
http://www.qianlima.com/zb/detail/20170517_056350410.html,总建筑面积约为70000平方米青少年宫迁建项目,江苏
http://www.qianlima.com/zb/detail/20170524_056873648.html,投资8000万元林政水库工程,重庆
http://www.qianlima.com/zb/detail/20170518_056441425.html,总建筑面积约为11000平方米医技综合大楼建设项目,江西
http://www.qianlima.com/zb/detail/20170523_056824650.html,总建筑面积为8000平方米住院楼建设项目,贵州
http://www.qianlima.com/zb/detail/20170518_056441389.html,投资1400万元道路建设项目,安徽
http://www.qianlima.com/zb/detail/20170524_56888601.html,关于形象宣传片竞争性谈判公告,安徽
http://www.qianlima.com/zb/detail/20170518_056441472.html,总建筑面积为20000平方米全民活动中心建设项目,内蒙古
http://www.qianlima.com/zb/detail/20170524_56874927.html,关于车辆出售招标公告,福建
http://www.qianlima.com/zb/detail/20170523_056771281.html,总占地面积约为55000平方米教学楼建设项目,江苏
http://www.qianlima.com/zb/detail/20170516_056262864.html,总建筑面积为50000平方米宣城旅游学校教育发展建设...,安徽
http://www.qianlima.com/zb/detail/20170523_056769024.html,总建筑面积为150000平方米二中建设项目,贵州
http://www.qianlima.com/zb/detail/20170522_056723506.html,投资50000万元银河商务区k地块综合发展项目,北京
http://www.qianlima.com/zb/detail/20170515_056157841.html,总投资约1000万元莲都区凤凰路道路改造工程,浙江
http://www.qianlima.com/zb/detail/20170523_56825769.html,关于售楼部景观绿化工程招标公告,河南
http://www.qianlima.com/zb/detail/20170522_056716623.html,投资20000万元中央储备粮承德直属库建仓项目,河北
http://www.qianlima.com/zb/detail/20170522_056717792.html,面积约950000平方米供热管网二期（2017年度）项目,河北
http://www.qianlima.com/zb/detail/20170522_056727328.html,投资4000万元年产18万吨高铝熟料加工项目,河南
http://www.qianlima.com/zb/detail/20170522_056721295.html,总建筑面积为14000平方米郭家堡小学晋中市改扩建项...,山西
http://www.qianlima.com/zb/detail/20170522_056698806.html,占地面积为700000平方米客服务中心项目,安徽
http://www.qianlima.com/zb/detail/20170523_56775204.html,关于视频服务器系统维保项目采购公告,湖北
http://www.qianlima.com/zb/detail/20170222_51353665.html,康吉森模块采购招标公告,内蒙古
http://www.qianlima.com/zb/detail/20170222_51353608.html,焊条、工具采购招标公告,内蒙古
http://www.qianlima.com/zb/detail/20170222_51353569.html,活塞式压缩机配件采购招标公告,内蒙古
http://www.qianlima.com/zb/detail/20170222_51353533.html,计算机零件及网络附件采购招标公告,内蒙古
http://www.qianlima.com/zb/detail/20170217_051155625.html,总投资约10000万元热力站建设工程,吉林
http://www.qianlima.com/zb/detail/20170221_051299426.html,总占地面积约14000平方米科技园建设项目,广西
http://www.qianlima.com/zb/detail/20170221_051287950.html,总建筑面积为14000平方米旅游基础设施建设项目,湖南
http://www.qianlima.com/zb/detail/20170120_050313337.html,总建筑面积140000平方米驻岚口岸非现场查验园区建设...,福建
http://www.qianlima.com/zb/detail/20170222_51339615.html,景观设计招标公告,青海
http://www.qianlima.com/zb/detail/20170221_51322296.html,智能化设计招标公告,青海
http://www.qianlima.com/zb/detail/20170221_51321966.html,幕墙设计招标公告,青海
http://www.qianlima.com/zb/detail/20170221_51321766.html,商业及售楼中心室内设计招标公告,青海
http://www.qianlima.com/zb/detail/20170216_051086874.html,总建筑面积为81000平方米农业示范基地温室大棚建设...,新疆
http://www.qianlima.com/zb/detail/20170216_051086875.html,总建筑面积约5000平方米残疾人托养康复中心建设项目...,新疆
http://www.qianlima.com/zb/detail/20170220_051235234.html,总投资约49000万元道路建设工程,广西
http://www.qianlima.com/zb/detail/20170119_050246981.html,总建筑面积约31000平方米四馆一台建设项目,贵州
http://www.qianlima.com/zb/detail/20170119_050247804.html,总建筑面积10000平方米学生食堂及宿舍建设项目,贵州
http://www.qianlima.com/zb/detail/20170119_050271570.html,总建筑面积10000平方米博物馆建设工程,内蒙古
http://www.qianlima.com/zb/detail/20170221_51285320.html,2017年物流运输项目,浙江
http://www.qianlima.com/zb/detail/20170221_51285164.html,厨房炊具项目招标公告,辽宁
http://www.qianlima.com/zb/detail/20170221_51285041.html,PE管采购招标公告,山东
http://www.qianlima.com/zb/detail/20170221_51284887.html,HDPE钢带增强管采购招标公告,山东
http://www.qianlima.com/zb/detail/20170221_51284227.html,办公桌椅、电脑及宿舍用品项目招标公告,辽宁
http://www.qianlima.com/zb/detail/20170221_51283716.html,办公桌椅、电脑及宿舍用品项目招标公告,辽宁
http://www.qianlima.com/zb/detail/20170221_51283444.html,厨房炊具项目招标公告,辽宁
http://www.qianlima.com/zb/detail/20170221_51283248.html,产品采购公告,重庆
http://www.qianlima.com/zb/detail/20170220_051204696.html,总建筑面积约为180000平方米物流产业园建设项目,湖北
http://www.qianlima.com/zb/detail/20170220_051204311.html,总占地面积约60000平方米中学新校区建设项目,福建
http://www.qianlima.com/zb/detail/20170216_051064904.html,总占地面积20000平方米第六小学教学楼建设项目,贵州
http://www.qianlima.com/zb/detail/20170217_051132695.html,总建筑面积为16000平方米小学二部建设项目,辽宁
http://www.qianlima.com/zb/detail/20161025_044575322.html,总的库容量为3500000立方米水库建设项目,安徽
http://www.qianlima.com/zb/detail/20161024_044487957.html,总建筑面积为12000平方米医院大楼建设项目,四川
http://www.qianlima.com/zb/detail/20161021_044419421.html,总建筑面积88000平方米产业园建设项目,广东
http://www.qianlima.com/zb/detail/20161024_044526310.html,投资约1500万元干煤棚新建项目,山东
http://www.qianlima.com/zb/detail/20161020_044319780.html,总建筑面积约为87000平方米学生宿舍区改扩建项目,浙江
http://www.qianlima.com/zb/detail/20161021_044419008.html,总建筑面积为7000平方米综合楼扩建项目,广东
http://www.qianlima.com/zb/detail/20161020_044324013.html,20兆瓦光伏发电综合项目,陕西
http://www.qianlima.com/zb/detail/20161021_44432149.html,关于采购学生自动服务系统软件、服务终端等项目,广东
http://www.qianlima.com/zb/detail/20161020_044316633.html,总建筑面积27000平方米学校建设项目,浙江
http://www.qianlima.com/zb/detail/20161021_44419183.html,关于采购烧杯、试管刷等项目,内蒙古
http://www.qianlima.com/zb/detail/20161020_044302037.html,总建筑面积为10000平方米医技综合楼建设项目,福建
http://www.qianlima.com/zb/detail/20161019_044219512.html,总建筑面积1500平方米食品检测中心建设项目,河北
http://www.qianlima.com/zb/detail/20161020_044316891.html,三亚琼中黎族苗族自治县中医院建设项目,海南
http://www.qianlima.com/zb/detail/20161018_044170129.html,总建筑面积为56000平方米厂房建设项目,江西
http://www.qianlima.com/zb/detail/20161020_044305618.html,全长820米道路建设项目,广东
http://www.qianlima.com/zb/detail/20161019_044223439.html,总建筑面积约25000平方米康复中心大楼建设项目,河南
http://www.qianlima.com/zb/detail/20161019_044257019.html,占地面积约500000平方米20兆瓦光伏电站工程,陕西
http://www.qianlima.com/zb/detail/20161018_044176535.html,建筑面积约为334000平方米中医学院建设项目,河南
http://www.qianlima.com/zb/detail/20161018_044177855.html,占地面积约为210000平方米物流产业园建设项目,河南
http://www.qianlima.com/zb/detail/20161019_044250500.html,总建筑面积为6000平方米体育馆建设项目,河北
http://www.qianlima.com/zb/detail/20161019_44262004.html,关于公司食堂经营权承包项目,广东
http://www.qianlima.com/zb/detail/20170410_53954284.html,关于采购编制职业病危害现状评价报告单位公告,内蒙古
http://www.qianlima.com/zb/detail/20170407_053835683.html,总建筑面积约为130000平方米人民医院二期医疗发展建...,广东
http://www.qianlima.com/zb/detail/20170331_053498477.html,总建筑面积约为8000平方米综合考训基地建设项目,福建
http://www.qianlima.com/zb/detail/20170410_53939519.html,关于停车设备采购及安装工程招标公告,上海
http://www.qianlima.com/zb/detail/20170405_053680482.html,总建筑面积9500平方米体育馆建设项目,山东
http://www.qianlima.com/zb/detail/20170327_053152558.html,总建筑面积为3000平方米官兵宿舍楼建设项目,河北
http://www.qianlima.com/zb/detail/20170406_053744643.html,总建筑面积约为30000平方米全民健身中心建设项目,甘肃
http://www.qianlima.com/zb/detail/20170407_053852177.html,总占地面积为19000平方米三期地块住宅发展项目,河北
http://www.qianlima.com/zb/detail/20170327_053151803.html,总占地面积666000平方米沸石深加工及研发基地项目,河北
http://www.qianlima.com/zb/detail/20170327_053150317.html,总建筑面积为272_720平方米商丘医学高等专科学校新校...,河南
http://www.qianlima.com/zb/detail/20170407_53844194.html,关于培训中心（学校）项目监理招标公告,重庆
http://www.qianlima.com/zb/detail/20170407_53843899.html,关于遴选工程造价咨询项目招标公告,湖北
http://www.qianlima.com/zb/detail/20170406_053728061.html,总占地面积为10000平方米服务中心和养老院建设项目,四川
http://www.qianlima.com/zb/detail/20170406_053759563.html,总建筑面积为140000平方米回迁房建设项目,北京
http://www.qianlima.com/zb/detail/20170405_053677247.html,总建设面积为5000平方米年产利可君原料药30吨车间建...,河南
http://www.qianlima.com/zb/detail/20170406_053743880.html,总建筑面积为28000平方米文化综合体建设项目(三期),贵州
http://www.qianlima.com/zb/detail/20170405_053661144.html,总建筑面积为5000平方米综合业务用房建设项目,新疆
http://www.qianlima.com/zb/detail/20170316_052552341.html,总建筑面积约为20000平方米中心小学西校区综合楼建...,安徽
http://www.qianlima.com/zb/detail/20170406_053726730.html,总建筑面积为8000平方米学校综合楼建设项目,宁夏
http://www.qianlima.com/zb/detail/20170331_053478776.html,总建筑面积约33000平方米展示中心建设项目,重庆
http://www.qianlima.com/zb/detail/20170405_053681114.html,总建筑面积为23000平方米文亭蓝水湾揽湖苑1号楼3号楼...,山东
http://www.qianlima.com/zb/detail/20170406_53750017.html,关于冷藏车采购招标公告,江苏
http://www.qianlima.com/zb/detail/20170406_53749796.html,关于船艇器材公开招标公告,新疆
http://www.qianlima.com/zb/detail/20170405_053680346.html,建筑面积为7000平方米老年养护楼建设项目,山东
http://www.qianlima.com/zb/detail/20170405_053674910.html,建筑面积为39000平方米厂房建设项目,山东
http://www.qianlima.com/zb/detail/20170405_053681748.html,总投资20000万元工业发展建设项目,山东
http://www.qianlima.com/zb/detail/20170405_053676242.html,总投资50000万元农林生物质热电联产电力发展建设项...,山西
http://www.qianlima.com/zb/detail/20170405_053663642.html,总建筑面积为9500平方米教学楼新建项目,安徽
http://www.qianlima.com/zb/detail/20170405_053668002.html,总占地面积为980000平方米景观建设项目,浙江
http://www.qianlima.com/zb/detail/20170405_053683480.html,总建筑面积为52000平方米医院整体迁建工程,河北
http://www.qianlima.com/zb/detail/20170314_52423722.html,关于氮压机配件采购公告  （二次挂网采购）,内蒙古
http://www.qianlima.com/zb/detail/20170314_52423633.html,关于各厂胶粘剂及油漆采购招标公告（二次挂网采购...,内蒙古
http://www.qianlima.com/zb/detail/20170314_52423417.html,关于质计中心各仪器配件采购公告  （二次挂网采购...,内蒙古
http://www.qianlima.com/zb/detail/20170314_52423316.html,关于粘结指数自动搅拌仪配件采购 公告,内蒙古
http://www.qianlima.com/zb/detail/20170314_52423228.html,关于药品采购公告  （二次挂网采购）,内蒙古
http://www.qianlima.com/zb/detail/20170314_52423144.html,关于各大车配件采购公告  （二次挂网采购）,内蒙古
http://www.qianlima.com/zb/detail/20170314_52418910.html,关于装车物资采购招标公告,内蒙古
http://www.qianlima.com/zb/detail/20170309_052180031.html,总投资约5000万元会同县深冲水库建设工程,湖南
http://www.qianlima.com/zb/detail/20170314_52418087.html,关于制动电阻采购招标公告,内蒙古
http://www.qianlima.com/zb/detail/20170314_52417873.html,关于铸铁板采购招标公告,内蒙古
http://www.qianlima.com/zb/detail/20170314_52417748.html,关于财务管理部纳税申报系统项目采购公告,湖北
http://www.qianlima.com/zb/detail/20170314_52417534.html,关于无磁行走装置采购招标公告,内蒙古
http://www.qianlima.com/zb/detail/20170314_52417433.html,关于西门子模块采购招标公告,内蒙古
http://www.qianlima.com/zb/detail/20170314_52417283.html,关于消防用品采购招标公告,内蒙古
http://www.qianlima.com/zb/detail/20170314_52416707.html,关于金属制品采购招标公告,内蒙古
http://www.qianlima.com/zb/detail/20170314_52416603.html,关于皮带秤配件采购招标公告,内蒙古
http://www.qianlima.com/zb/detail/20170314_52416496.html,关于塑料及橡胶品采购招标公告,内蒙古
http://www.qianlima.com/zb/detail/20170314_52415684.html,关于工具、焊条采购招标公告,内蒙古
http://www.qianlima.com/zb/detail/20170314_52415514.html,关于化验杂品及药品采购招标公告,内蒙古
http://www.qianlima.com/zb/detail/20170314_52415403.html,关于检测仪、控制器采购招标公告,内蒙古
http://www.qianlima.com/zb/detail/20170314_52415060.html,关于钢材采购招标公告,内蒙古
http://www.qianlima.com/zb/detail/20170314_52414972.html,关于各厂泵配件采购招标公告,内蒙古
http://www.qianlima.com/zb/detail/20170314_52414852.html,关于各大车配件采购招标公告,内蒙古
http://www.qianlima.com/zb/detail/20170314_52414718.html,关于电器、电料采购招标公告,内蒙古
http://www.qianlima.com/zb/detail/20170314_52414480.html,关于电子产品采购招标公告,内蒙古
http://www.qianlima.com/zb/detail/20170314_52414375.html,关于阀门、法兰采购招标公告,内蒙古
http://www.qianlima.com/zb/detail/20170314_52413939.html,关于电动机、减速机、电动执行机构采购招标公告,内蒙古
http://www.qianlima.com/zb/detail/20170314_52413816.html,关于电磁阀采购招标公告,内蒙古
http://www.qianlima.com/zb/detail/20170314_52413694.html,关于低值易耗品采购招标公告,内蒙古
http://www.qianlima.com/zb/detail/20170314_52413306.html,关于标准件采购招标公告,内蒙古
http://www.qianlima.com/zb/detail/20161229_049220606.html,总投资约200000万元厂房建设项目,广东
http://www.qianlima.com/zb/detail/20161226_048980059.html,总投资约21000万元年产6万吨铝型材厂房建设项目,江西
http://www.qianlima.com/zb/detail/20161221_048666924.html,建筑面积120000平方米旅游景区建设项目,江西
http://www.qianlima.com/zb/detail/20170104_049493711.html,总投资约150000万元上大压小热电联产热电厂建设项目,山东
http://www.qianlima.com/zb/detail/20161230_049305319.html,总建筑面积7500平方米医院住院部东楼改造工程,湖北
http://www.qianlima.com/zb/detail/20170103_049399081.html,总建筑面积约为16000平方米党校异地迁建项目,江苏
http://www.qianlima.com/zb/detail/20170104_049492971.html,总投资约20000万元棚户区改造项目,山东
http://www.qianlima.com/zb/detail/20170103_049408009.html,总建筑面积约为20000平方米住院大楼建设项目,四川
http://www.qianlima.com/zb/detail/20161228_049138638.html,总投资约40000万元农副产品种植及深加工建设项目,湖北
http://www.qianlima.com/zb/detail/20161230_049279898.html,总建筑面积为15000平方米综合实训中心建设项目,湖南
http://www.qianlima.com/zb/detail/20170104_049483357.html,总建筑面积40000平方米第七中学建设项目,山东
http://www.qianlima.com/zb/detail/20161230_049295555.html,总建筑面积20000平方米初级中学建设项目,山西
http://www.qianlima.com/zb/detail/20161230_049313046.html,总建筑面积为5000平方米社区卫生服务中心建设项目,福建
http://www.qianlima.com/zb/detail/20170103_049400662.html,总投资约200000万元相山观光漂流休闲旅游开发建设项...,江西
http://www.qianlima.com/zb/detail/20161230_049281310.html,总建筑面积为13000平方米医院内科住院大楼建设项目,四川
http://www.qianlima.com/zb/detail/20140507_13702579.html,建筑面积为46600平方米实训基地工程,山东
http://www.qianlima.com/zb/detail/20161229_049191009.html,总占地面积约为9000平方米体育公园建设项目,浙江
http://www.qianlima.com/zb/detail/20161230_049282338.html,总建筑面积24000平方米学校建设项目,四川
http://www.qianlima.com/zb/detail/20161230_049306008.html,总建筑面积120000平方米钢化玻璃工业发展建设项目,湖北
http://www.qianlima.com/zb/detail/20161229_049202383.html,总投资约10000万元物流园区建设项目,甘肃
http://www.qianlima.com/zb/detail/20161230_049285546.html,总建筑面积13000平方米厂房建设项目,河南
http://www.qianlima.com/zb/detail/20161229_049229831.html,总投资约5500万元大型沼气综合利用发电厂建设项目,湖南
http://www.qianlima.com/zb/detail/20161229_049240644.html,总建筑面积26000平方米职业中等专业学校建设项目,内蒙古
http://www.qianlima.com/zb/detail/20161229_049194037.html,占地面积为1500000平方米水库扩建项目,云南
http://www.qianlima.com/zb/detail/20161229_049227065.html,总建筑面积约9000平方米图书馆建设项目,辽宁
http://www.qianlima.com/zb/detail/20161229_049194290.html,总建筑面积270000平方米棚户区改造项目,云南
http://www.qianlima.com/zb/detail/20161228_049138089.html,总建筑面积8500平米乡村旅游服务中心建设项目,广东
http://www.qianlima.com/zb/detail/20161229_049222589.html,总建筑面积16000平方米医院综合楼及孝仪分院建设项...,安徽
http://www.qianlima.com/zb/detail/20161228_049124321.html,总建筑面积90000平方米普通高中建设项目,广西
http://www.qianlima.com/zb/detail/20161228_049145966.html,总建筑面积约4000平方米环境景观建筑项目,陕西
http://www.qianlima.com/zb/detail/20160304_33517039.html,采购电梯及安装项目,辽宁
http://www.qianlima.com/zb/detail/20160304_33516784.html,建筑面积13000平方米酒店安防监控系统项目,辽宁
http://www.qianlima.com/zb/detail/20160304_33516545.html,采购酒店中央空调设备及安装项目,辽宁
http://www.qianlima.com/zb/detail/20160304_33515924.html,采购自动化输送分拣系统项目,安徽
http://www.qianlima.com/zb/detail/20160304_33515582.html,采购办公耗材框架项目,贵州
http://www.qianlima.com/zb/detail/20160304_33515344.html,媒资系统运维服务采购项目,湖北
http://www.qianlima.com/zb/detail/20160229_033351149.html,主题公园项目,北京
http://www.qianlima.com/zb/detail/20160226_033275069.html,投资规模150.00 万元学校标准塑胶田径运动场工程,四川
http://www.qianlima.com/zb/detail/20160304_033499208.html,建筑面积7200平方米儿童医院综合病房大楼辅楼项目,安徽
http://www.qianlima.com/zb/detail/20160303_033484943.html,建筑面积9068.64m2医院项目,四川
http://www.qianlima.com/zb/detail/20160303_033479290.html,总建筑面积3396.42平方米超市项目,山东
http://www.qianlima.com/zb/detail/20160303_033468206.html,危旧房(棚户区)改造二期酒店工程,山东
http://www.qianlima.com/zb/detail/20160303_033460016.html,建筑面积4500㎡公共卫生中心及感染性疾病科项目,河南
